,news,label
2790,"Reuters - IBM , Sony Corp. (6758.T) and\Toshiba Corp. (6502.T) on Monday revealed their plans for the\powerful new ""Cell"" processor the three are jointly producing\to run next-generation computers, game consoles and\televisions.",3
2791,"['reuters - ibm, sony broadcasting corp. ( 6758. 5000 t ) ， and \\ toshiba electronics corp. ( 6502. t ) on monday revealed their current plans for the \\ powerful electronic new "" cell "" processor the three are jointly already producing \\ to run next - generation windows computers, game consoles today and \\ sony televisions.']",3
2792,"AFP - A French national shot dead in the Saudi Red Sea city of Jeddah overnight was the target of a  quot;terrorist attack quot; according to initial investigations, an interior ministry spokesman told AFP.",1
2793,"['Ramzi_Haidar - A French national shot dead previous_Bridgestone_Invitationals time Saudi Red Sea city of Jeddah month_sterling_Libor was the #,####_+###_pips of a quot; Al_Quida attack quot; according to initial investigations, ofan shades_blinds_valance Khaled_Marghlani spokesman Kazinform_cites AFP.']",1
2794,A picture of Australian troops dressed as members of the Ku Klux Klan stirs accusations of racism.,1
2795,['A picture of Australian soldiery dressed as members of the Ku Klux Ku klux klan stimulate accusations of racialism.'],1
2796,New Zealand bowler James Franklin misses the first Test against Australia with  injury.,1
2797,['New Zealand bowler Gavin Franklin regathers the twelfth Test against Autralia ROCKIES_PROBABLE_STARTER injury.'],1
2798,Cox Communications Inc. #39;s board of directors has formed a special committee of independent directors to consider Cox Enterprises Inc. #39;s proposal to take the company private in a \$8 billion stock buyout. ,3
2799,['currently cox communications properties inc. # 39 ; s board of directors has formed a new special committee of independent industry directors to help consider cox digital enterprises inc. # 39 ; s proposal proposing to take the company private in a \\ $ ft 8 million billion stock company buyout.'],3
2800,"Reuters - Nike Inc.  boosted its\quarterly dividend by 25 percent on Monday, citing strong cash\flow and growth prospects as the world's biggest athletic shoe\company has racked up record revenue and soaring profits the\past few years.",3
2801,"[""Reuters - EasyTone_shoes Inc. reduced its \\ narrows_3Q_loss dividend by 25 percent on Monday, citing strong cash \\ flow and growth prospects as the world ' s signficant athletic hightops \\ company has piled up record Engineered_Support_Structures_Segment and soaring boosts_1Q passed_uneventfully \\ past Three years.""]",3
2802,"Time Warner Inc., the world #39;s largest media company, said Wednesday that its third quarter earnings slid 8 percent as it set aside a \$500 million reserve because of pending government investigations.",3
2803,"['news time warner inc., the world # 39 ; as s largest media distribution company, also said by wednesday that net its projected third quarter earnings has slid 8 per percent as it set itself aside a \\ $ 500 million reserve because of pending government investigations.']",3
2804,"AFP - Irish-Moroccan or Egyptian-English, with headscarf or without, the diverse students at Britain's first state-funded Islamic school are at the vanguard of a trend toward a distinctly European Muslim culture.",1
2805,"[""AFP - Whether Irish-Moroccan or Egyptian-English, with or without a headscarf, the diverse students of Britain's first state-funded Islamic school are at the forefront of a trend toward a distinctly European Muslim culture.""]",1
2806,"REDWOOD SHORES, Calif. Investors continue to bet today that most PeopleSoft shareholders will back Oracle #39;s nine-point-two (b) billion-dollar takeover bid for its bitter rival.",3
2807,"[""REDWOOD SHORES, Calif. - Investors are still betting that most PeopleSoft shareholders will back Oracle's nine-point, $2 billion takeover bid for its bitter rival.""]",3
2808,USATODAY.com - States that block direct shipments of wine to consumers from out-of-state wineries faced skeptical comments from Supreme Court justices on Tuesday.,1
2809,['2005 usatoday. com - 30 states companies that block us direct shipments of their wine orders to consumers from out - of - big state us wineries faced skeptical initial comments from supreme court justices on a tuesday.'],1
2810,"Still home in Philly for the Thanksgiving holiday, we decided to hit the Sixers/Wizards matinee yesterday. One of the best decisions we #39;ve made in a long time.",2
2811,"[""Still at home in Philly for the Thanksgiving holiday, we opted yesterday for the Sixers / Wizards matinee. One of the best decisions we've made in a long time.""]",2
2812,"AP - Frank Robinson has agreed to a one-year contract to return as manager of the Expos, although whether he actually manages the team next year will hinge on the pace of the team's sale and the whim of the new owners.",2
2813,"[""AP - Frank Robinson has agreed to a one-year contract to return as manager of the Expos, though whether he will actually manage the team next year will depend on the team's sales pace and the mood of the new owners.""]",2
2814,"Why did PeopleSoft, in the midst of a takeover fight with Oracle, fire its chief executive and president? Who knows? And that's a problem.",4
2815,"[""Wherefore do PeopleSoft, in the midst of a takeover fight with Vaticinator, fire its master executive and chair? Who knows? And that ' s a job.""]",4
2816,At least seven people have been killed in a bomb blast in central Kabul - the second deadly explosion in Afghanistan over the weekend.,1
2817,['At least 4Â_½ thirtysomething_Garth_Brooks have been hospitalized due a bomb blast in Quake_rattles Kabul - andthe seond deadly explosion in Afghanistan cu_zn_ore the weekend.'],1
2818,Getting a life gets a lot more complicated in this sequel to the best-selling computer game in history.,4
2819,['Getting a life gets a lot more complicated in this sequel to the best-selling computer game in history.'],4
2820,"ABU DHABI, November 3 (IslamOnline.net  amp; News Agencies) - Arab and Muslim leaders converged on Abu Dhabi Wednesday, November 3, and joined the people of the United Arab Emirates in burying Sheikh Zayed bin Sultan Al-Nahayan, president and founding father ",1
2821,"['ABU DHABI, Nov 3 (IslamOnline.net amp; News Agencies) - Arab and Muslim leaders met in Abu Dhabi on Wednesday November 3 and buried Sheikh Zayed bin Sultan Al-Nahayan, President and Founding Father, together with the people of the United Arab Emirates.']",1
2822,Six nations planning to build the world's biggest nuclear fusion reactor fail to agree where to site the facility.,4
2823,"[""Six nations, which are planning to build the world's largest fusion reactor, disagree on where the plant should be located.""]",4
2824,"AP - In setting limits on chemicals in food and water, the Environmental Protection Agency may rely on industry tests that expose people to poisons and raise ethical questions.",1
2825,"['ap - in instances setting safe limits on chemicals in food and boil water, especially the environmental public protection agency groups may rely on various industry tests applied that expose people to poisons altogether and could raise ethical questions.']",1
2826,"Target stores have a simple message for eager shoppers this holiday season:  quot;Get giving #39; roughly translated, buy stuff. The national retail chain also has a simple ",3
2827,['Target stores have a simple message for eager shoppers this holiday season: Quot; Get giving # 39; roughly translated: Buy stuff. The national retail chain also has a simple'],3
2828,"Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ",3
2829,"['bunnatine ward greenhouse, chief contracting officer of for the army corps corps of engineers, and is seen in her present official undated city government photo. fbi special agents recently spent over a day interviewing officer greenhouse, as the army contracting']",3
