,news,label
2893,"['A grow number of Brazilians cost finding it increasingly unmanageable to get good job in big metropolitan areas alike Sol Paulo and Rio de Janeiro, and are looking elsewhere.']",3
2894,"The Audit Bureau of Circulations released the long-awaited results of its audit of the Tribune Company #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",3
2895,"['The Audit Bureau of Circulations released the long-awaited results of its audit of Tribune Company # 39 ""s scandal-ridden Newsday on Tuesday, confirming the extent of the discrepancies uncovered by the company\'s recent internal audit.']",3
2896,"Some of the earliest settlers of America may have been from Australia, southern Asia, and the Pacific, not northern Asia, research suggests.",4
2897,"[""Research suggests that some of America's earliest settlers came from Australia, South Asia, and the Pacific, not North Asia.""]",4
2898,"AP - Not so long ago, in a galaxy not so far away, Chip Collier was on a mission. ""I really gotta stop bleeding and dying,"" the 24-year old said as he slouched in front of his computer in his ninth-floor Chicago apartment. ""I'm really horrible about not paying attention to my battle fatigue.""",4
2899,"['AP - Non indeed long ago, in a coltsfoot not so far away, Chip Pitman was on a mission. "" I really gotta stop bleeding and dying, "" the 24 - year old said as helium slouched in front of his computer in his ninth - floor Chicago apartment. "" I \' m genuinely horrible about not paying attention to my battle fatigue. ""']",4
2900,"THE legal battle surrounding the awarding of telecast rights to Sony Entertainment Television for the forthcoming Australia tour of India is getting complicated with the Prasar Bharati CEO, Mr KS Sarma, saying that the national broadcaster would approach ",2
2901,"['The legal battle over the allocation of broadcasting rights to Sony Entertainment Television for the upcoming tour of Australia in India is becoming increasingly complicated as the CEO of Prasar Bharati, KS Sarma, said the national broadcaster would']",2
2902,"AP - LeBron James scored 12 of his 25 points in less than three minutes of the third quarter and Ira Newble added a season-high 18 as the Cleveland Cavaliers won their ninth straight at home, 112-88 over the Portland Trail Blazers on Wednesday night.",2
2903,"['ap - lebron james scored a 12 ahead of his 25 points in less than three minutes of entering the third quarter stretch and freshman ira newble added a season - high 18 as the new cleveland cavaliers won their ninth straight match at home, 112 - 113 88 over champion the portland oregon trail blazers on wednesday night.']",2
2904,"Prime Minister Ariel Sharon acknowledged that Israel was not following the moribund Mideast peace plan, and said an Israeli pullout from the Gaza Strip was unlikely to revive it, according ",1
2905,"['Prime Minister Ariel Sharon acknowledged that Sion was not following the moribund Middle east peace of mind design, and said an Israeli disengagement from the Gaza Striptease was unbelievable to revive it, according']",1
2906,US Secretary of Energy Spencer Abraham announced that a supercomputer developed for the nation #39;s Stockpile Stewardship Program has attained a record breaking performance of 70.,4
2907,['2017 us secretary of energy spencer scott abraham announced project that is a supercomputer developed originally for the water nation # 39 ; 35 s stockpile for stewardship program and has since attained a record breaking performance of 70.'],4
2908,A sharp drop in initial unemployment claims and bullish forecasts from Nokia and Texas Instruments sent stocks slightly higher in early trading Thursday.,3
2909,"[""Here'sa razor_sharp drop in Q4_CY#### unemployment claims and bearish_engulfing_candle forecasts from Nokia and Texas Instruments sent investors slightly highest in API_www.alumifuelpowerinc.com Globex_electronic Thursday.""]",3
2910,"CBC SPORTS ONLINE - The situation is simple: Win and move on; lose and go home. Tied at two games apiece, the Atlanta Braves and Houston Astros square off in a do-or-die, winner-take-all contest on Monday.",2
2911,"['CBC SPORTS ONLINE - The situation is simple: Profits and move on; misplace and go home. Tied at two game apiece, the Atlanta Brave and Sam houston Astros square off in a do - or - dice, winner - pick out - all competition on Monday.']",2
2912,Eddy Curry scores 20 points and rookie Ben Gordon adds 21 to lead Chicago to a rare 113-85 lopsided win over Cleveland on Wednesday.,2
2913,['Eddy Curry scores 20 points and cub Ben Gordon adds twenty one to direct Boodle to a rare 113 - eighty five lopsided win over Grover cleveland on Wednesday.'],2
2914,"Reuters - Microsoft Corp.  said\on Monday it agreed to settle antitrust lawsuits with Novell\Inc.  and an industry trade group, marking the end of a\decade-long antitrust battle.",3
2915,"['Reuters - Microsoft Corp. said \\ on Monday information technology agree to settle antitrust cause with Novell \\ Inc. and an diligence trade group, marking the terminal of a \\ decennary - long antimonopoly struggle.']",3
2916,Harry Redknapp maintained on Tuesday that he had nothing to hide from the transfer deals conducted at Portsmouth during his time as manager.,2
2917,"[""Harry Redknapp claimed on Tuesday that he had nothing to hide from Portsmouth's transfer dealings during his time as manager.""]",2
2918,"Jim Leyland just might be ready to manage a Major League Baseball team again, and he will reportedly interview for jobs with the Philadelphia Phillies and New York Mets, according to the NY Daily News.",2
2919,"['Jim Leyland might just be ready to lead a Major League Baseball team again, and he will reportedly be interviewing for jobs with the Philadelphia Phillies and the New York Mets, according to the NY Daily News.']",2
2920,"Citigroup Inc., the world #39;s biggest bank, named Sallie Krawcheck chief financial officer and head of strategy, making her the highest-ranking woman on Wall Street and giving her responsibilities outside the brokerage industry.",3
2921,"['Citigroup Iraqi national congress. , the earthly concern # thirty nine; s biggest savings bank, name Sallie Krawcheck chief financial officer and head of scheme, have her the highest - ranking woman on Wall Street and giving her responsibilities outside the brokerage industry.']",3
2922,SAN DIEGO (Ticker) -- Jesse Chatman recorded his first 100-yard rushing day while wearing the San Diego Chargers  #39; powder blue 1960 #39;s-style uniforms.,2
2923,"[""SAN DIEGO (AP) -- Jesse Chatman recorded his first 100-yard rushing day while wearing the San Diego Chargers' # 39 powder-blue 1960s-style uniform.""]",2
2924,Shares of Sprint Corp. and Nextel Communications Inc. jumped yesterday following reports the two telephone companies were discussing a merger.,3
2925,['shares of sprint media corp. and nextel communications systems inc. both jumped through yesterday morning following reports the big two telephone companies were discussing on a likely merger.'],3
2926,Turkey's foreign minister says the EU should not attach conditions to Turkey's bid to start membership talks.,1
2927,"[""The Turkish Foreign Minister says the EU should not attach conditions to Turkey's request to open accession talks.""]",1
2928,"State regulators unanimously voted Tuesday to allow SBC Communications Inc. to charge competitors more to use its network, but it was unclear when, or if, that increase would be felt ",3
