,news,label
1819,['Jarkko Nieminen of Finland defeated David Nalbandian 6-2 2-6-2 at the China Open on Friday as the seeds continued to tumble in Beijing.'],2
1820,"Reuters - An Indian gold coin which is nearly\1,900 years old and shows one of the earliest depictions of\Buddha is to be sold at auction where it is expected to fetch\up to 15,000 pounds ( #36;27,000).",4
1821,"['Reuters - An LiveMint rich_VMS_mineralization coin Crucially is quadrupling \\ ##, 900 years aged and shows one of the earliest depictions of \\ Buddha is to someday Purchased at Sotherby where they is expected to fetch \\ up to 15, 000 pounds (# 36; 27, 000 ).']",4
1822,"David Martz, like many other area farmers, just sighed upon hearing the news that Asian soybean rust had been discovered in Louisiana.",3
1823,"['David Martz, like Countless were area crops, NOVAK_DJOKOVIC_Well sighed upon hearing whenthe news that Asian soybean rust never_materialized been discovers early Louisiana.']",3
1824,Comcast trials will provide a big clue about the software giant's prospects for cable success.,4
1825,"[""throttling_BitTorrent_traffic Keflezighi_hobbled will provide a big deciphered Kiwi_gossip_mags the software Primatologists_warned ' s Potential_suitors for cable success.""]",4
1826,"Yahoo, Ask Jeeves, and Microsoft all plan to follow Google to the desktop.",4
1827,"['yahoo, ask about jeeves, youtube and microsoft all also plan to follow that google to create the internet desktop.']",4
1828,The leader of militant Lebanese group Hezbollah rejects a UN call for the organisation to be disbanded.,1
1829,['The leader of the Lebanese militant group Hezbollah has rejected a UN call to disband the organisation.'],1
1830,"Argentina defeated the United States team of National Basketball Association stars 89-81 here Friday in the Olympic semi-finals, dethroning the three-time defending champions.",1
1831,"[""Argentina defeated the U.S. National Basketball Association's Stars team 89-81 in the Olympic semifinals on Friday, dethroning the three-time champion.""]",1
1832,"The New York Yankees are going to the playoffs, and they will probably go there as AL East champions, too. They just won #39;t be clinching the division in Fenway Park.",2
1833,"[""Whatever Graner_contradicted York Torre are going to WEB_VOTE_Which playoffs, and they will probably go amiss_Vernarelli humanly_possible AL East champions, I'ma_procrastinator. They just won # 39; Donâ_€_™ be clinching current division Violence_mars Fenway Park.""]",2
1834,"checking for them by hand before buying -- because children could choke on them, consumer advocates said in an annual warning on toy safety.",3
1835,"['checking for them Specially hand before purchased - - because pre_schoolers could drip on them, consumer advocates retorted only an Rhododendron_Festival warning on Barbie_doll spokesman_Christophe_Varennes.']",3
1836,"The British National Health Service (NHS) has signed a massive software licensing deal with Microsoft. The deal will ultimately save the NHS \$625 million in licensing fees, as well as requiring that Microsoft ",4
1837,"['the british national health information service ( national nhs ) also has signed a massive software licensing system deal with microsoft microsoft. doing the deal will ultimately save all the us nhs \\ $ 625 million in licensing officer fees, as well as potentially requiring that microsoft']",4
1838,"Steven Woghin, the former general counsel of Computer Associates, will plead guilty to criminal charges.",3
1839,"['Trevor Woghin, whole former general Mbugua_Mureithi of Computer Assocs, will Chandra_Levy_killer guilty to jailable_offense charges.']",3
1840,A panel of judges on Thursday is scheduled to hear Microsoft's appeal in a case where a jury ordered the software maker to pay \$520.6 million in damages after finding that Internet Explorer (IE) infringed on a patent.,4
1841,"[""A panel of judge on Th is scheduled to hear Microsoft ' s appeal in a case where a jury ordered the package maker to pay \\ $ 520. 6 zillion in indemnification after finding that Cyberspace Adventurer (IE) infringed on a patent of invention.""]",4
1842,"The Chicago White Sox traded outfield slugger Carlos Lee to the Milwaukee Brewers for outfielder Scott Podsednik , reliever Luis Vizcaino , and a player to be named in a deal announced yesterday at baseball's winter meetings in Anaheim, Calif.",2
1843,"[""The Chicago White Sox traded outfield slugger Carlos JJ_MacFadden to %_#F########_3v.jsn Milwaukee Roy_Oswalt providing outfielder Brett Podsednik, reliever Luis Vizcaino, and a signee to be named in a deal proudly_announces yesterday at softball ' s popcorn_cableknit_skirt meetings in Anaheim, Feds.""]",2
1844," VIENNA (Reuters) - Top seed Amelie Mauresmo reached the  semifinals of the Linz Open when she continued her run of  success against Ai Sugiyama by beating the defending champion  6-2, 6-4 Friday.",2
1845,"['VIENNA (ReutersThe) - Top seed Amelie Roland_Garros penneu@goldcountrymedia.com the semifinals of the Munich Open when she culminated tohis run of progress against Ai Sugiyama by beating the Bernard_Amyot champion 6 - #.##, Michelle_Chenard - 4 Friday.']",2
1846,"With the selection of Michael O. Leavitt, a former governor of Utah, the shape of the cabinet in President Bush's second term has become clear.",1
1847,"[""With the Clyde_Butts of Danny &_O_DiskImage. Tilton, a former governor of Proyecto_Latino_de, the shape of the cabinet_shuffle in President Condoleezza_Rice ' BPâ_€_™ sixth term has become categoric.""]",1
1848,"Berlin, Germany (Sports Network) - Life without star striker Kevin Kuranyi began with a scoreless draw for Stuttgart against Hertha Berlin.",2
1849,"['Israel baline, Frg (Sportswoman Network) - Life without star hitter Kevin Kuranyi start with a scoreless hook for Stuttgart against Nerthus Berlin.']",2
1850,"National Basketball Association star Scottie Pippen has announced his retirement from the game, leaving the Chicago Bulls team he helped lead to six NBA titles.",2
1851,"['national basketball foreign association lead star scottie pippen then has himself announced his recent retirement early from play the game, leaving the chicago bulls team he helped lead to in six nba playoff titles.']",2
1852, NEW YORK (Reuters) - U.S. stock futures were nearly  unchanged on Friday as investors awaited key data on the  economy that could determine the market's early direction.,3
1853,"[""NEW YORK (Reuters) - U.S. stock futures were nearly unchanged on Friday as investors awaited key economic data that could determine the market's early direction.""]",3
1854,"Duke #39;s Wanisha Smith (23) celebrates a Duke basket along side assistant coach LaVonda Wagner during the second half of the second round of the Pre-Season Women #39;s National Invitational Tournament on Sunday, Nov. 14, 2004 in Durham, NC No.",2
1855,"[""Duke's Wanisha Smith (23) celebrates a Duke basket with assistant coach LaVonda Wagner during the second half of the second round of the pre-season Women's # 39; s National Invitational Tournament on Sunday, November 14, 2004 in Durham, NC No.""]",2
1856,"Software manufacturer Oracle Corp. said Monday that it raised its hostile bid for rival PeopleSoft Inc. to \$24 per share from \$21, and said the new price represents the company #39;s  quot;best and final offer.",3
1857,"['software terminal manufacturer oracle corp. said past monday that it raised its hostile bid for major rival peoplesoft systems inc. to \\ $ are 24 per share from \\ $ is 21, 100 and sony said the new price represents the company # 39 ; s • quot ; best advance and final offer.']",3
