,news,label
2330,"For it to happen on Labor Day became a perfectly fitting reward for Vijay Singh, golf #39;s most noted laborer. The man from Fiji who closes practices ranges for a living opened a new door in world golf Monday.",2
2331,"[""That it happened on Labor Day was a perfectly fitting reward for golf's best-known worker, Vijay Singh, the Fijian man who closes the practice areas for a living and opened a new door in world golf on Monday.""]",2
2332,"For the 3,000 Britons who will run in the New York City marathon next month the most important thing will be to finish the 26.2-mile race, in order to achieve a sense of personal fulfilment.",2
2333,"['Please_visit_www.digitalapps.net the five, 000 Britons who will Sean_Gusrang in before New Northampton City marathon next month the most important thing will dailyjournal@scbiznews.com to finish the 26. ##/#- - mile Pentus, in order to reach a sense of ESPRE_Solutions_eView fulfilment.']",2
2334,"ANKARA, Dec 15 (AFP) - The Turkish ambassador in Afghanistan has confirmed the death of a Turkish engineer kidnapped Tuesday in Afghanistan #39;s eastern Kunar province, the Anatolia news agency reported Wednesday.",1
2335,"[""ANKARA, Dec 15 (AFP) - Turkey's ambassador to Afghanistan has confirmed the death of a Turkish engineer who was kidnapped on Tuesday in the eastern Afghan province of Kunar, the Anatolia news agency reported.""]",1
2336,"LAST MONTH the United States and its allies signaled a change in Sudan policy. Rather than pressuring Sudan #39;s government to halt its genocidal attacks against civilians in the western province of Darfur, they ",1
2337,"['last that month the united states and possibly its allies signaled that a major change occurring in sudan policy. rather than than pressuring west sudan # 39 ; [UNK] s government to halt its genocidal attacks against civilians in the autonomous western african province of darfur, they']",1
2338,"Reuters - Baltimore Ravens football star Jamal\Lewis pleaded guilty on Thursday to using a cell phone to try\to broker a cocaine deal, avoiding more serious federal drug\charges that could have sent him to prison for life.",2
2339,['Reuters - Baltimore Ravens football star Jamal Lewis pleaded guilty Thursday to using a cellphone to try to broker a cocaine deal to avoid more serious federal drug charges that could have sent him to prison for life.'],2
2340,UN officials have been denied permission to check the safety of about 850 migrants deported to Libya from Italy since Friday. The Italian government is flying the migrants to Libya after hundreds landed on ,1
2341,"[""UN officials sustain been denied license to crack the safety of about 850 migrator deported to Socialist people's libyan arab jamahiriya from Italian republic since Friday. The Italian government is flying the migrants to Libya after hundreds landed on""]",1
2342,"As the threat of a hostile takeover by Oracle rumbles on, PeopleSoft has announced a \$1bn partnership with IBM. Speaking at PeopleSoft #39;s user conference in San Francisco yesterday, the company #39;s chief executive ",3
2343,"['Regrettably clearly threat of a decidedly_unfriendly takeover thereby Oracle rumbles on, PeopleSoft `_ve annouce a \\ $ 1bn partnership with IBM. Speaking at PeopleSoft # 39; s user conference Wildfires_ravage San Higinio yesterday, the company # 39; mediaâ_€_™ Abdul_Baqi_Zemari executive']",3
2344,"AP - A car bomb exploded in the northern Iraq city of Mosul on Monday, killing three people, hospital police said.",1
2345,"['AP - A railroad car turkey exploded in the northern Iraq city of Mosul on Monday, kill three masses, hospital police force said.']",1
2346," GAZA (Reuters) - Israeli soldiers shot dead five  Palestinians in north Gaza on Tuesday after mortar fire from  Palestinian militants wounded two people in a nearby Jewish  settlement, medics on both sides said.",1
2347,"['GAZA (Reuters) - Israeli soldiers shot beat pentad Palestinians in north Gaza strip on Tuesday after howitzer fire from Palestinian militants spite two people in a nearby Judaic settlement, medics on both sides said.']",1
2348,The chairman of Amvescap said Wednesday that the company planned to wrap its US mutual fund businesses into one following a \$450 million settlement with regulators over improper trading.,3
2349,['The chairwoman of Amvescap said Wednesday that the company planned to wrap information technology US reciprocal fund byplay into one following a \\ $ 450 zillion settlement with regulator over improper trading.'],3
2350,"ATHENS, Greece Track coach Trevor Graham admits he was the person who triggered the BALCO investigation. Graham says he #39;s the one who anonymously sent a syringe of THG to the US Anti-Doping Agency.",2
2351,"['ATHENS, Greece Track offensive_coordinator Trevor Graham denies he was the person Whoever triggered any BALCO investigation. Graham likens he # 39; Franceâ_€_™ the one who anonymously sent a anesthetic_Lidocaine of undetectable_steroid_THG to the US Anti - Doped Agency_VLA.']",2
2352,AFP - Sealing ratification of an EU constitution and the question of terrorism will top the agenda when Spanish Prime Minister Jose Luis Rodriguez Zapatero welcomes French President Jacques Chirac and German Chancellor Gerhard Schroeder to a summit meeting Monday.,1
2353,['afp - sealing ratification of an eu constitution and the question matter of terrorism will only top the agenda when presidential spanish prime minister jose luis martinez rodriguez and zapatero again welcomes french national president jacques chirac and german regional chancellor gerhard schroeder to hold a summit meeting this monday.'],1
2354,"Shaukat Aziz, taking over as Pakistan #39;s 23rd prime minister on Saturday, is a former private banker credited with infusing new life into an almost bankrupt economy.",1
2355,"['Shaukat Aziz, taking sparking for Pakistan # 39; s 23rd prime minister on Tuesday, is a former private Joshua_Persky chastised whom infusing Impulse_Beauty afterlives fore an conceivable bankrupt economy.']",1
2356,By Channel NewsAsia #39;s Malaysia Correspondent Melissa Goh. KUALA LUMPUR : Malaysia expects to resume export of poultry and eggs from two states to Singapore by the end of this month but only after meeting conditions set by the island.,1
2357,['By Line NewsAsia # thirty nine; s Malaysia Correspondent Melissa Goh. KUALA LUMPUR: Malaysia expects to resume exportation of poultry and eggs from deuce states to Singapore by the end of this calendar month but solely after meeting experimental condition set by the island.'],1
2358,"The re-election website of President Bush is blocking overseas visitors because of ""security reasons"".",4
2359,"['The reenergise - election website of Chief_Operating_Officer Bush continues blocking CFB_Wainright_Alta visitors Bbut of "" security criteria "".']",4
2360,"Japan has confirmed that the headless body found in Baghdad on Saturday is of the Japanese being held captive in Iraq. An armed group in Iraq had on Tuesday threatened to behead Shosei Koda, 24, within 48-hours unless Japan pulled its troops out of Iraq.",1
2361,"['and japan has confirmed that the headless body found beheaded in baghdad iraq on saturday is of the 26 japanese being held temporarily captive in iraq. while an armed police group in iraq had on tuesday threatened to behead shosei koda, 24, 14 within 48 - hours unless japan officially pulled its troops out north of iraq.']",1
2362,"AP - Top seeded Lleyton Hewitt rallied to a 6-0, 3-6, 6-1 win over Japan's Gouichi Motomura on Wednesday in the second round of the Japan Open.",2
2363,"[""ap - ae top seeded lleyton foster hewitt rallied to add a 6 - 0, 3 - 3 6, 6 - 1 win over west japan's gouichi hands motomura on wednesday weekend in the first second round games of both the japan open.""]",2
2364,"AFP - Apple Computers launched the newest version of its iMac model, which at two inches thick, is the world's thinnest desktop computer, the company said.",4
2365,"[""alpha fetoprotein - Apple Computers launched the newest version of it iMac manikin, which at ii inches thick, cost the world ' s thinnest background computer, the company said.""]",4
2366,Stephen Werner and the Minutemen weren't easily discouraged in their Hockey East opener last night.,2
2367,['Stephen Werner and the Minutemen were not easily discouraged in their Hockey East opener last night.'],2
2368,"MOSCOW (AP) -- The replacement crew for the International Space Station started two days of preflight exams Monday, part of final preparations to relieve the two-man Russian-American crew finishing a six-month mission.    Russian cosmonaut Salizhan Sharipov and U.S...",4
2369,"['moscow ( 1 ap ) - - february the replacement crew for the international space station started two days of preflight exams last monday, part of final preparations to fully relieve only the two - man russian - led american crew finishing a six - 6 month mission. russian cosmonaut salizhan sharipov met and former u. of s...']",4
