,news,label
2518,"GONAIVES, Haiti - Tropical Storm Jeanne brought raging floodwaters to Haiti, killing at least 90 people and leaving dozens of families huddled on rooftops as the storm pushed further out into the open seas on Sunday, officials said.    Floods tore through the northwestern coastal town of Gonaives and surrounding areas, covering crops and turning roads into rivers...",1
2519,"['gonaives, haiti - tropical storm gloria jeanne brought raging floodwaters to western haiti, killing reportedly at least 90 people altogether and leaving dozens of families huddled on rooftops as the storm pushed georges further out into the very open seas on broad sunday, officials said. floods tore through heavily the northwestern coastal town of puerto gonaives and surrounding areas, covering crops and severely turning roads into rivers...']",1
2520,"Sudan says it has foiled a coup plot by backers of detained Islamist leader, Hassan al-Turabi.",1
2521,"['Sudan says information technology has foiled a coup game by backer of detained Islamist drawing card, Hassan al - Turabi.']",1
2522,"NEW DELHI: The ordinances to repeal the stringent anti-terror law, Pota, and amend an existing law to provide teeth to it to tackle terror received Presidential assent on Tuesday night.",1
2523,"['new delhi : the ordinances enacted to repeal the stringent anti - terror law, of pota, act and amend an existing criminal law to be provide teeth to teach it... to tackle global terror received presidential imperial assent on one tuesday night.']",1
2524," NEW ORLEANS (Sports Network) - Eric Shelton rushed for two  touchdowns, Stefan LeFors passed for 247 yards with two  touchdowns and No. 7 Louisville completed a perfect Conference  USA campaign by routing Tulane, 55-7,",2
2525,"['NEW ORLEANS (Sports Meshwork) - Eric Shelton rushed for two touchdown, Stefan LeFors passed for 247 yards with two touchdowns and Nobelium. 7 Louisville completed a perfect Group discussion u.s.a. political campaign by routing Tulane, 55 - 7,']",2
2526,ISLAMABAD: Military analysts have said that after the appointment of new Chairman Joint Chiefs of Staff Committee and Vice Chief of Army Staff it is clear that President General Pervez Musharraf will retain his cap of Chief of Army Staff beyond December 31 ,1
2527,['ISLAMABAD: Military analysts have said that next rest ###-GIVE-LIFE of MKT_crossover Birgitta_Kantola Joint Chiefs of Staff Commi_ttee and Vice Chief_Pasquale_Benzo of Tropic_Lightning Staff it is clear that President Genral Pervez Musharraf will retain his cap of Chief of Army Teresa_Blackman_kgw.com beyond December 31'],1
2528,PARIS - The international environment watchdog group Greenpeace said Monday it was  quot;shocked and very saddened quot; by the death of a French protestor who was struck and killed Sunday by a train transporting nuclear waste to Germany.,1
2529,['MOSCOW - Now international environment regulator Fight_Imperialism_Stand Toxics_Campaigner said Monday it was quot; shocked and very grieves quot; via the accidential of a French protestor w_ho was struck and killed Sunday by a train procuring nuclear waste to Germany.'],1
2530,Manchester United criticized fans who disrupted a game between reserve teams to protest a potential takeover of the famed English soccer club by Tampa Bay Buccaneers owner Malcolm Glazer.,2
2531,['Manchester United pick apart fans who disrupt a game between second stringer teams to resist a potential takeover of the famed English soccer club by Tampa Bay Buccaneers possessor Malcolm Glazer.'],2
2532,"For the first time in 41 years, Saudi Arabia is allowing local elections. The ruling family's goal, political analysts and diplomats say, is to determine whether a more open government might help defuse a rising armed threat by Muslim  militants in the kingdom.",1
2533,"[""For the first time in 41 years, Saudi Arabia is allowing local elections. According to political analysts and diplomats, the ruling family's goal is to determine whether a more open government could help defuse a growing armed threat from Muslim militants in the kingdom.""]",1
2534,"The old axiom is that it doesn #39;t matter how many shots you miss; if you #39;re a shooter, you have to keep shooting. Jamal Crawford missed 21 shots against the Atlanta Hawks last ",2
2535,"['The old maxim live that information technology doesn # 39; t count how many shots you lose; if you # 39; re a shooter, you have to keep shooting. Jamal Thomas crawford miss 21 shot against the Atlanta Hawks last']",2
2536,"Microsoft Corp. said Friday that small companies and their customers would suffer most if it is forced to remove its digital media software from Windows, while the European Union accused it of being ""paternalistic"" in trying to decide what's best for everyone.",4
2537,"['Microsoft Corp. said Fri that pocket size companies and their customer would suffer most if information technology is forced to take away its digital media software from Windows, while the European Union accused it of constitute "" paternalistic "" in essay to decide what \' s best for everyone.']",4
2538,Crude oil futures fell Tuesday after moving above \$47 US a barrel in intraday trading. December delivery crude on the New York Mercantile Exchange dropped 76 cents to \$46.11 per barrel.,3
2539,['##sa_barrel oil futures plunging Tuseday late moving #.##-#.#### \\ $ 47 INTERNATIONAL_Summary a barrel in intraday trading. December delivery crude on the New Warwick BankTrust Omvia_Media dropped 76 cents to \\ $ 46. 11 per 2/bbl.'],3
2540,"JEBALIYA REFUGEE CAMP, Gaza Strip - Israeli soldiers on Saturday shot and killed a Hamas militant whom the military said was responsible for a rocket attack that killed two Israeli preschoolers last week and triggered an army offensive in northern Gaza.    Abed Nabhan, 25, was one of five Palestinians killed Saturday in the continuing Israeli operation in northern Gaza...",1
2541,"['JEBALIYA REFUGEE CAMP, Gaza Strip - Israeli soldiers over Saturday shot and killed a Hamas militant whom the military said was responsible for a Atlas_2AS attack although killed two Israeli preschoolers came week and triggered an brigade offensive Sinkhole_swallows northern Khan_Younes. Marwan Nabhan, 25, was one of five Palestinians killed Nov.6 with the continuing Israeli operation in northern Gaza. ..']",1
2542,"Brad Johnson, who earlier in the week was replaced at quarterback by Buccaneers second-year pro Chris Simms, will ask the team to trade or release him, sources have told ESPN #39;s Chris Mortensen.",2
2543,"['brad johnson, who earlier in the week also was replaced at quarterback by la buccaneers own second - year pro chris simms, will not ask the team management to trade or potentially release him, multiple sources have also told espn # 7 39 ; s chris martin mortensen.']",2
2544,Reuters - Thomson Corp.  said on Friday it\will sell its media division to investment group Investcorp in\a  #36;350 million cash deal that will tighten its focus on\electronic publishing.,3
2545,['Reuters - Thomson Corp said on Friday it will sell its media division to investment group Investcorp in a $350 million cash deal that will sharpen its focus on electronic publishing.'],3
2546,"A few weeks ago the then-CEO of PeopleSoft, Craig Conway, posed the following question to attendees at a technology conference:  quot;Have you ever had a bad dream that never ended?",3
2547,"['A few weeks ago the so - CEO of PeopleSoft, Craig Conway, posed the following query to attendee at a applied science league: quot; Have you ever had a bad dreaming that never ended?']",3
2548,The Spanish FA apologises to its English counterparts following racist chanting.,1
2549,['The Spanish FA apologises to information technology English similitude come racialist chanting.'],1
2550,"The affected batteries could overheat, posing a fire hazard. Apple received four reports of these batteries overheating. No injuries have been reported.",4
2551,"['The affected electric battery could overheat, mystify a fire hazard. Apple received iv reports of these battery overheating. No accidental injury receive been reported.']",4
2552, NEW YORK (Reuters) - Peyton Manning threw for 254 yards and  two touchdowns to win his showdown with fellow co-MVP Steve  McNair as the Indianapolis Colts beat the Tennessee Titans  31-17 in National Football League play at Nashville on Sunday.,2
2553,['NEW YORK (Reuters) - Peyton Manning threw for 254 yards and two touchdowns to win his showdown with fellow co-MVP Steve McNair as the Indianapolis Colts beat the Tennessee Titans 31-17 in the National Football League in Nashville on Sunday.'],2
