,news,label
2344,"FOUNTAIN, Colo. -- Dario Franchitti shook off a potentially dangerous pit mishap to win the IRL #39;s Honda 225 Sunday at Pikes Peak International Raceway.",2
2345,"['FOUNTAIN, Colo. - Dario Franchitti shook off a potentially dangerous pit accident to win IRL # 39; s Honda 225 Sunday at Pikes Peak International Raceway.']",2
2346,"MacCentral - Apple on Monday released Security Update 2004-09-30, which fixes two AFP Server and CUPS issues as well as problems with NetInfoManager, postfix and the ServerAdmin component in Mac OS X Server v10.2.8 and v10.3.5. In addition, a QuickTime heap buffer overflow problem that could allow someone to execute code hidden in a BMP has been repaired. The CUPS and QuickTime fixes apply to Mac OS X v10.3.5 and v10.2.8 as well as the Server versions of each while the others apply only to the user and Server editions of v10.3.5.",4
2347,"['MacCentral - Apple on Monday released Security Update 2004 - 09 - 30, which fixes two AFP Server and CUPS issues too well as problems_besetting with NetInfoManager, postfix and the ServerAdmin rotor_gearbox after Mac OS X Server v10. 2. 8 and v10. 3. 5. In addition, a ScreenFlow heap buffer overflow problem that could allow Dear_Wondering to execute code hidden in a BMP Weve been repaired. The CUPS and QuickTime fixes apply to Mac OS X v10. 3. 5 and v10. 2. 8 as so as the Server versions of each while the others apply only to which user and Deployment_Solution editions of v10. 3. 5.']",4
2348,The Supreme Court on Monday let stand a ruling that the Visa and MasterCard credit card associations violated US antitrust law by barring ,3
2349,['The Supreme Court on Monday upheld a ruling that credit card companies Visa and MasterCard violated U.S. antitrust law by:'],3
2350,"Roy Oswalt became the NL #39;s first 19-game winner, and the Houston Astros stayed close in the wild-card race with a 10-3 victory over the St.",2
2351,"[""Roy Oswalt became the NL's first 19-game winner. # 39 The Houston Astros stayed with a 10-3 victory over the St.""]",2
2352,"Apple's latest Form 10-K filing with the Securities and Exchange Commission offers a look at how the company did this past year, how it thinks it's doing and what's to come.",4
2353,"[""Apple ' `_s following Form 10 - K filing with on Claymore_Equal_Weight and Exchange_LME_copper Commissions offers a look at how the company did this past year, how it guess it ' Bostonâ_€_™ doing and ÔI ' s to turn.""]",4
2354, Federal Reserve officials agreed at a meeting in September that they probably would keep raising their benchmark interest rate in coming quarters because of the likelihood of continued solid economic growth.,3
2355,['many federal reserve reserve officials further agreed at a meeting in september that effectively they probably would just keep raising up their benchmark interest rate in four coming quarters because of assessing the likelihood involved of continued solid state economic growth.'],3
2356,Northern Ireland #39;s politicians have an anxious wait as the Reverend Ian Paisley decides whether to endorse an historic deal with Sinn Fein.,1
2357,['DeKALB_Northern Antrim # 39; s politicians have spokesman_Bill_Echikson anxious wait as just Reverent Ian Paisley decides Diversa_dependence to coronate an historic inked with Sinn Cohn.'],1
2358,Those planning to look for a job in the Kalamazoo area during the first quarter of 2005 might find the going slow. The pace of hiring among area employers is expected to be slow during the first quarter of ,3
2359,['if those countries planning to look quickly for permanent a job in the downtown kalamazoo county area starting during the first quarter of 2005 might find the going slow. the real pace of hiring among area employers is expected to be relatively slow beginning during the first quarter of'],3
2360,"Sony Corp. announced a price more fitting of a video-game machine than a slick movie-playing gadget for its new PlayStation Portable - 19,800 yen (\$186).",4
2361,"['Sony SVP_Exercises_Options. announced a HDB_resale rather suitable of a Grainy_surveillance - game bandsaw than a slick movie - playing gadget KF_OOE reinventing_itself thenew GTAIV Portable - 19, 800 yen (\\ $ 186 ).']",4
2362,"Fugitive chess master Bobby Fischer has been offered a new home in Iceland, where he won a classic victory in 1972, but it is unclear whether he will be able to make the move from his detention in Japan.",1
2363,"['Fugitive chess master Bobby Kisch has been offerd a new home in Iceland, where he clinches a classic victory in 1972, but A.It_s appears specify whether he wіƖƖ be could to make the move from scruffy_unshaven detention in Niigata.']",1
2364,"AFP - Tesco, Britain's biggest supermarket chain, said that group sales grew by 12.2 percent in the third quarter, driven by strong performances from its stores at home and abroad.",3
2365,"[""an afp - member tesco, britain's biggest supermarket chain, even said later that international group g sales grew by 12. 5 2 percent in the immediate third that quarter, driven by strong performances from its stores situated at home and abroad.""]",3
2366,"NOVEMBER 03, 2004 (IDG NEWS SERVICE) - An anonymous group of malicious hackers reopened an online store that sells the stolen source code of prominent software products and is offering the code for Cisco Systems Inc.",4
2367,"[""NOVEMBER 03, 2004 (IDG NEWS SERVICE) - An AutoAdmit group of Zlob hackers Southbound_lanes_reopened an www.gamespot.com store that sells the stolen source code of humanist_philosopher SourceSafe products and AI'm offering the language_runtime_CLR Just_Derm_Minute Sonus_Networks Systems Inc.""]",4
2368,"Apple #39;s splashy digital music player has emboldened Microsoft and other technology titans to move quickly to the next frontier in portable entertainment: the video iPod, so to speak.",4
2369,"[""Apple's bubbly digital music player has encouraged Microsoft and other technology titans to move quickly to the next frontier of wearable entertainment: the video iPod.""]",4
2370,"By DANIEL YEE     ALPHARETTA, Ga. (AP) -- Because defibrillators are more affordable than ever, they are quickly becoming commonplace in schools, businesses and other public places such as airports...",4
2371,"[""By DANIEL YEE ALPHARETTA, Ga. (AP) - Because defibrillators are more affordable than ever, they're fast becoming commonplace in schools, businesses and other public facilities like airports.""]",4
2372,"Shares surged on Wall Street on Friday night, pushing the Dow over 100 points higher, as tech stocks rallied and drug giant Merck staged a 1 per cent rebound following its 26 per cent fall on Thursday.",3
2373,"['shares again surged on wall of street on friday night, dramatically pushing the dow over 100 points higher, but as tech stocks rallied and corporate drug giant merck lending staged even a 1 million per cent rebound following its 26 per 1 cent margin fall on thursday.']",3
2374," BOGOTA, Colombia (Reuters) - Three Irish fugitives  convicted of teaching leftist Colombian guerrillas how to make  bombs have escaped the Andean country and are at large outside  its borders, Colombia's attorney general said late on Thursday.",1
2375,"[""BOGOTA, Colombia (Reuters) - Three Irish refugees convicted of teaching leftist Colombian guerrillas how to make bombs have escaped from the Andean country and are at large outside its borders, Colombia's attorney general said late on Thursday.""]",1
2376,"Media owner Belo Corp. said Wednesday that it would cut 250 jobs, more than half of them at its flagship newspaper, The Dallas Morning News, and that an internal investigation into circulation overstatements ",3
2377,"['Media entrepreneur Belo Corp. said Wednesday that it would cut 250 jobs, more than half of them at its flagship newspaper, The Dallas Morning News, and that an internal investigation into circulation overruns was underway.']",3
2378, ABIDJAN (Reuters) - Supporters of Ivory Coast's President  Laurent Gbagbo criticized on Tuesday a United Nations decision  to impose an arms embargo on the world's top cocoa grower but  rebel leaders welcomed the move.,1
2379,"[""ABIDJAN (Reuters) - Supporters of Ivory Coast President Laurent Gbagbo on Tuesday criticized the United Nations decision to impose an arms embargo on the world's top cocoa grower, but rebel leaders welcomed the move.""]",1
