,news,label
2677,"['A massive car bomb exploded on the outskirts of the Iraqi city of Fallujah, killing seven U.S. Marines and wounding several others, a U.S. military official said.']",1
2678,"com September 29, 2004, 2:57 PM PT. This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half.",4
2679,"['com Sep 29, 2004, ii: lvii PM PT. This fourth priority # 39; s main stress has been improving or prevail CRM and ERP software for the retiring twelvemonth and a half.']",4
2680,"During my opening statement, I explained to the jury that sending spam by itself is not a crime, but when you masquerade your identity, you violate Virginia #39;s law that took effect in July 2003.",4
2681,"['during my opening hearing statement, i explained to the jury that sending spam letters by itself is technically not a crime, but when you masquerade your true identity, you violate president virginia # 39 ; 7 s law that temporarily took some effect late in july in 2003.']",4
2682,"BOSTON - New software from Skybox Security will help companies monitor their networks and comply with U.S. federal and state data security regulations, and even help them prepare networks for dangerous new Internet worms, according to the company.",4
2683,"[""hub of the universe - New software from Skybox Security will serve companies monitor their networks and comply with U. S. federal and state data security department regularisation, and still help them prepare mesh for dangerous new Internet worms, according to the ship's company.""]",4
2684,"NEW YORK Oct. 13, 2004 - Mets general manager Omar Minaya shook up New York #39;s coaching staff Wednesday while continuing to search for a manager to replace Art Howe.",2
2685,"['maccabi new york oct. 13, 2007 2004 - mets general manager omar minaya shook smith up after new general york # 15 39 ; and s coaching staff early wednesday evening while continuing to publicly search for a manager to replace art howe.']",2
2686,"Trailing by 12 points with 4 minutes, 27 seconds left, having gone longer than that since they last scored, the Minnesota Timberwolves could have been thinking about finally getting home after a week on the road.",2
2687,"['Trail by 12 point with 4 minutes, 27 seconds leave, get gone longer than that since they last mark, the Minnesota Timberwolves could receive been thinking about finally getting home after a hebdomad on the route.']",2
2688,Southwest Airlines (LUV) on Thursday said third-quarter earnings rose 12 percent due to higher revenue and better cost performance even though record-high fuel prices stung the low-cost carrier.,3
2689,['Southwest Airline (LUV) on Thursday state tertiary - poop earnings rose 12 percent due to higher taxation and better cost performance even though record - high fuel terms bite the scummy - monetary value carrier.'],3
2690,"NewsFactor - Sprint (NYSE: FON) will spend US #36;3 billion over the next three years to upgrade its U.S. wireless network, including the development of high-speed Internet services.",4
2691,"['NewsFactor - Sprint (NYSE: FON) leave spend US # 36; 3 billion complete the next three year to elevate it U. Sec. wireless network, include the development of high - speed Internet military service.']",4
2692,The airline said it will begin paying only \$5 of the \$12.50 cost of booking a Northwest ticket through a global distribution system such as Sabre or Galileo starting Wednesday.,3
2693,['the airline has said how it will instead begin paying visitors only \\ $ 5 of the \\ $ usd 12. 42 50 cost of booking a northwest ticket through a traditional global distribution system such as the sabre or with galileo international starting wednesday.'],3
2694,A campaign by Lycos Europe to target spam-related websites appears to have been put on hold. Earlier this week the company released a screensaver that bombarded the sites with data to try to bump up the running costs of the websites.,4
2695,['a global campaign by lycos europe to target spam - related websites appears otherwise to have largely been recently put on temporary hold. earlier this week the company released a screensaver that bombarded the sites with misleading data to specifically try to bump accuracy up toward the running costs of developing the websites.'],4
2696,"A closely watched measure of future economic activity fell in July for the second consecutive month, reinforcing evidence that the nation's financial recovery is slackening.",3
2697,"[""A tight watched measure of future economical activity fell in July for the 2nd consecutive month, reinforcing evidence that the nation ' s financial recovery be slackening.""]",3
2698,"NEW YORK - Cisco Systems is aggressively trying to build its presence in key growth markets, and it #39;s using both new products and new acquisitions to do it.",4
2699,"['new south york - cisco systems is this aggressively trying furiously to build its presence in most key growth product markets, and it # number 39 ; they s using up both new products and new acquisitions in to exactly do it.']",4
2700,"Aircraft maker Airbus insisted on Thursday it had no intention of taking sides in a Microsoft antitrust case, even though it filed a brief in an EU court on the software giant #39;s side.",3
2701,"['Aircraft etch_circuitry_onto Airbus insisted on Thursday it had no displeasure of taking sides in a Microsoft antitrust thematter, even though HEATH_SLOCUM filed a prefacing in an spokesman_Johannes_Laitenberger Judge_Prokes on the Adept_robots_controllers giant # 39; sonâ_€_™ lefthand.']",3
2702,A ROBOT that will generate its own power by eating flies is being developed by British scientists. The idea is to produce electricity by catching flies and digesting them in special fuel cells that will break ,4
2703,['A golem that volition father it own power by eating flies make up being developed by British scientists. The theme is to produce electricity by catch rainfly and digesting them in special fuel cellular phone that will break'],4
2704,European editorials on Monday commented on the results of the local elections in the western German state of North Rhine-Westphalia.,1
2705,['European editorials commented on the results of the local elections in the western German state of North Rhine-Westphalia on Monday.'],1
2706,Carrefour SA #39;s shares dipped Tuesday amid reports that the world #39;s second largest retailer was to issue a profit warning when it posts third-quarter revenue later in the day.,3
2707,"[""Carrefour SA's shares plunged on Tuesday amid reports that the world's second-largest retailer would issue a profit warning when it releases its third-quarter sales later in the day.""]",3
2708,"----- NASHVILLE, Tennessee (Ticker) - The Nashville Predators signed defenseman Ryan Suter, their first-round pick in the 2003 draft, on Thursday.",2
2709,"['- - - - - NASHVILLE, wide_receiver_Denarius_Moore (Ticker) - Actually Covington Predators signed_memorandum defenseman Ryan Daubenspeck, own ###rd - super_flyweight_bout pick in the 2003 shifty_playmaker, on Sept.##.']",2
