,news,label
2066,Semiconductor stocks were mixed Tuesday after Advanced Micro Devices Inc. warned quarterly revenue would be lower than expected due to sluggish sales of flash memory chips used in mobile phones and other devices.,3
2067,['Semiconductor stocks were mixed on Tuesday after Advanced Micro Devices Inc. warned that quarterly sales would be lower than expected due to sluggish sales of flash memory chips for mobile phones and other devices.'],3
2068, NEW YORK (Reuters) - Oil prices slid 3 percent on Monday on  expectations that more mild U.S. weather at the start of the  New Year will limit heating oil demand.,3
2069,['NEW YORK (Reuters) - Petroleum damage slid 3 percent on Monday on expectations that more mild Uracil. Sulphur. weather at the starting of the New Year will set heating fossil oil requirement.'],3
2070,"Sony on Tuesday showed a smaller, book-sized PlayStation 2 that will go on sale worldwide next month and help the Japanese electronics giant cut costs as video-game consoles continue to drop in price.",4
2071,"[""Sony just Tuesday showed a smaller, page_turner - Altoids_tin Enchanted_Arms 2 that expectedto don'tI'll on sale worldwide next month and assistance the Japanese electronics brewer_Anheuser_Busch cut costs as vidoe - game consoles continue to drop in McDep_Ratio.""]",4
2072,"The rolling experienced by SpaceShipOne on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",4
2073,"['The chucking experience by WK2 on its first Ansari e_=_mc Prize test_airplane_ZA### on Wednesday will not jeopardise the squad # 39; s chances of winning any \\ $ 10 million purse, Carlos_Buzzetti members Det_Snr_Const in a post - flight hurriedly_convened.']",4
2074,Cranberry juice rivals Ocean Spray and Northland have ended their legal battle and agreed to join forces. The companies said Friday that Ocean Spray will take over its smaller rival #39;s ,3
2075,"['Cranberry juice rivals Ocean Spray and Northland have ended their legal dispute and agreed to work together, with the companies announcing on Friday that Ocean Spray will take over smaller rival # 39; s.']",3
2076,"LONDON-A new study shows that the market for smart phones will continue to increase during the next several years, with global shipments growing from 14.",4
2077,"['LONDON - A new study shows that the smartphone market will continue to grow in the coming years, with global sales growing from 14 to 14.']",4
2078,"Scott Podsednik and Keith Ginter both had a homer and three RBI Thursday night to help Milwaukee edge St. Louis, 7-6. In his final start prior to the playoffs, St.",2
2079,"['Scott Podsednik and Keith Branyan contrasting_styles had a homer and three RBI Thursday night to Twitter_@_JasonClayworth Antigo edge OLD_PORTSMOUTH_St. Albert, 7 - ##.#. In his final inauspicious_start prior to the playoff_berth, Ranelagh.']",2
2080, HOUSTON (Reuters) - Adam LaRoche crushed a game-tying  three-run homer and J.D. Drew slapped a ninth-inning RBI single  to give the Braves a 6-5 comeback victory over the Houston  Astros on Sunday.,2
2081,['COLUMBUS_Ohio (Reuters) - Adam LaRoche stoned a regularseason - pinch_hitter_Tadahito_Iguchi multiple - run homer and J. D. Drew slapped a ninth - RBI_singles RBI single to give the Braves a 6 - 5 fightbacks victory over the Frisco Astros the April##.'],2
2082,"Ouagadougou - Rwanda #39;s threat to launch military strikes in Democratic Republic of Congo would be motivated by the abundant mineral wealth in its giant western neighbour not by the desire to attack Hutu fighters based there, a Congolese diplomat said here ",1
2083,"[""Ouagadougou - Cote_d'_Ivoire # 39; s threat to foray military attack in Dem Republic of Uganda Shem_Tov_appearance be motivated by the abundant mineral inheritance in its giant western neighbour nor by the desire to attack Hutu fighters based there, a Congolese chargé_d'_affaires said ASSISTANT_SECRETARY_BLAKE""]",1
2084," NEW YORK (Reuters) - U.S. blue chips advanced on Friday  after Ford Motor Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=F.N target=/stocks/quickinfo/fullquote""&gt;F.N&lt;/A&gt; raised its earnings forecasts, while  wireless technology provider Qualcomm Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=QCOM.O target=/stocks/quickinfo/fullquote""&gt;QCOM.O&lt;/A&gt; limited  gains on the Nasdaq after saying an accounting review may  reduce pretax income.",3
2085,"['NEW YORK (Reuters) - U.S. blue chips advanced on Friday after Ford Motor Co. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = F.N target = / stocks / quickinfo / fullquote"" & gt; F.N & lt; / A & gt; raised its profit forecasts, while wireless technology provider Qualcomm Inc. & lt; A HREF = ""http: / / www.investor.reuters.com / FullQuote.aspx? ticker = QCOM.O target = / stocks / quickinfo / fullquote"" & gt; QCOM.O & lt; / A & gt; limited gains on the Nasdaq following an accounting review could reduce pre-tax earnings.']",3
2086,"The mayor of Pitcairn Island has changed his plea to guilty and faces sentencing for sexually assaulting young girls, The Telegraph reported Tuesday.",1
2087,"['The mayor of Pitcairn Island has changed his guilty plea and faces a conviction for sexually abusing young girls, The Telegraph reported on Tuesday.']",1
2088,The bombing of a UN election office in Afghanistan that injured six policemen drew calls from a UN union Friday for a withdrawal of staffers from the embattled nation.,1
2089,"['The bombing of a UN election office in Afghanistan, in which six policemen were injured, prompted calls on Friday from a UN trade union for personnel to be withdrawn from the embattled country.']",1
2090,Einstein was right: Scientists say satellites pulled slightly off their orbits show that the earth is indeed twisting the fabric of space-time as it rotates.,4
2091,['Einstein was right: Scientists say that satellites that have been easily detached from their orbits show that the Earth actually twists the fabric of space-time as it rotates.'],4
2092,Ryanair is making Liverpool #39;s John Lennon Airport its 12th European base. The low fares airline is investing \$240m in four new Boeing 737-800 aircraft and will launch nine new European routes from the airport.,3
2093,['Ryanair is make Liverpool # 39; entropy John Lennon Airport its 12th European infrastructure. The broken fare airline is investing \\ $ 240m in four new Boeing 737 - 800 aircraft and will launch nine spot young European routes from the airport.'],3
2094,A new report from the international consortium of laboratories that decoded the human genome has revised the estimated number of human genes sharply downward.,4
2095,['A new report frοm the international consortium of NNIN that decoded proverbial morally_licit genotypes been revised the estimated number of human genes multimonth_lows sideway.'],4
2096,"At a time when more people are cured of cancer than ever before, fewer doctors seem willing to say so. They call the cancer undetectable, or in remission. They tell patients they can quit seeing cancer specialists. They quote statistics and say chances are slim that the disease will come back.",4
